Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,06-09-2002,"297,93","-60,74"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-10-2002,"298,87","-61,68"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-11-2002,"299,08","-61,89"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-12-2002,"298,87","-61,68"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,13-01-2003,"298,09","-60,90"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,10-02-2003,"297,71","-60,52"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-03-2003,"297,11","-59,92"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-04-2003,"297,08","-59,89"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,14-05-2003,"297,05","-59,86"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-06-2003,"297,17","-59,98"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-07-2003,"296,71","-59,52"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-08-2003,"296,36","-59,17"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,10-09-2003,"296,33","-59,14"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,08-10-2003,"296,54","-59,35"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-11-2003,"296,69","-59,50"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-12-2003,"295,86","-58,67"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,17-01-2004,"294,77","-57,58"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-02-2004,"294,33","-57,14"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-03-2004,"293,74","-56,55"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,07-04-2004,"293,43","-56,24"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,19-05-2004,"293,44","-56,25"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-06-2004,"293,51","-56,32"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-07-2004,"293,42","-56,23"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-08-2004,"293,11","-55,92"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,13-09-2004,"293,26","-56,07"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,13-10-2004,"293,46","-56,27"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-11-2004,"293,67","-56,48"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,08-12-2004,"293,21","-56,02"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-01-2005,"292,65","-55,46"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-02-2005,"292,31","-55,12"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,08-03-2005,"291,92","-54,73"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-04-2005,"291,11","-53,92"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-05-2005,"291,51","-54,32"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-06-2005,"292,02","-54,83"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,08-07-2005,"292,00","-54,81"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-08-2005,"292,17","-54,98"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-09-2005,"292,29","-55,10"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-10-2005,"292,86","-55,67"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-11-2005,"292,83","-55,64"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,14-12-2005,"292,79","-55,60"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,17-01-2006,"292,79","-55,60"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,10-02-2006,"292,71","-55,52"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-03-2006,"292,70","-55,51"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-04-2006,"292,64","-55,45"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,07-05-2006,"292,94","-55,75"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,08-06-2006,"293,16","-55,97"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-07-2006,"293,70","-56,51"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-08-2006,"294,18","-56,99"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,08-09-2006,"294,08","-56,89"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-10-2006,"294,09","-56,90"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,14-11-2006,"297,48","-60,29"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,14-12-2006,"296,68","-59,49"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-01-2007,"296,55","-59,36"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,13-02-2007,"296,84","-59,65"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,22-05-2007,"311,30","-74,11"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-06-2007,"311,57","-74,38"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,10-07-2007,"311,88","-74,69"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,08-08-2007,"311,88","-74,69"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-09-2007,"312,89","-75,70"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,04-10-2007,"313,12","-75,93"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,13-11-2007,"313,59","-76,40"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-12-2007,"314,46","-77,27"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,04-01-2008,"314,81","-77,62"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,11-02-2008,"313,91","-76,72"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-03-2008,"313,83","-76,64"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-04-2008,"313,97","-76,78"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,12-05-2008,"314,08","-76,89"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,10-06-2008,"314,42","-77,23"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,09-07-2008,"314,98","-77,79"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,07-08-2008,"315,21","-78,02"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,10-09-2008,"315,51","-78,32"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,07-10-2008,"316,08","-78,89"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,08-11-2008,"316,11","-78,92"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,10-12-2008,"316,32","-79,13"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,30-01-2009,"314,47","-77,28"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,24-02-2009,"313,65","-76,46"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,17-03-2009,"313,05","-75,86"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,06-04-2009,"312,88","-75,69"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,20-05-2009,"312,94","-75,75"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,16-06-2009,"313,09","-75,90"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,14-07-2009,"313,80","-76,61"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,13-08-2009,"313,80","-76,61"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,10-09-2009,"313,88","-76,69"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,19-10-2009,"317,35","-80,16"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,18-11-2009,"317,10","-79,91"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,15-12-2009,"316,85","-79,66"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,15-01-2010,"316,75","-79,56"
06.14.010,384,Almería,Dalías,30-11-2001,145,Los Atajuelos,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,237,384,512.788,4.072.093,Los Atajuelos,10-02-2010,"313,65","-76,46"
