Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-12-2003,"42,10","26,47"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,17-01-2004,"41,97","26,60"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,13-02-2004,"41,94","26,63"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,10-03-2004,"41,89","26,68"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,07-04-2004,"41,84","26,73"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,19-05-2004,"41,79","26,78"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-06-2004,"41,84","26,73"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,12-07-2004,"41,74","26,83"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,10-08-2004,"41,73","26,84"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,13-09-2004,"41,54","27,03"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,13-10-2004,"41,62","26,95"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-11-2004,"41,55","27,02"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,08-12-2004,"41,49","27,08"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,12-01-2005,"41,36","27,21"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-02-2005,"41,47","27,10"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-03-2005,"41,31","27,26"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,12-04-2005,"41,29","27,28"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-05-2005,"41,15","27,42"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-06-2005,"41,21","27,36"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,08-07-2005,"41,08","27,49"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-08-2005,"41,11","27,46"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,12-09-2005,"41,08","27,49"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,12-10-2005,"41,04","27,53"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-11-2005,"40,94","27,63"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,14-12-2005,"40,96","27,61"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,17-01-2006,"40,86","27,71"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,10-02-2006,"40,92","27,65"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,10-03-2006,"40,79","27,78"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-04-2006,"40,86","27,71"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,08-05-2006,"40,86","27,71"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,08-06-2006,"40,77","27,80"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,12-07-2006,"40,66","27,91"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-08-2006,"40,71","27,86"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,08-09-2006,"40,66","27,91"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-10-2006,"40,66","27,91"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,14-11-2006,"40,58","27,99"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,14-12-2006,"40,62","27,95"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,12-01-2007,"40,59","27,98"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,13-02-2007,"40,58","27,99"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,07-03-2007,"40,41","28,16"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,10-04-2007,"40,41","28,16"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,04-05-2007,"40,46","28,11"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-06-2007,"40,45","28,12"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,10-07-2007,"40,45","28,12"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,07-08-2007,"40,40","28,17"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-09-2007,"40,39","28,18"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,04-10-2007,"40,38","28,19"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,14-11-2007,"40,41","28,16"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-12-2007,"40,43","28,14"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,04-01-2008,"40,22","28,35"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-02-2008,"40,37","28,20"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,12-03-2008,"40,37","28,20"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,12-04-2008,"40,21","28,36"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,10-05-2008,"40,23","28,34"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,11-06-2008,"40,28","28,29"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,10-07-2008,"40,28","28,29"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,07-08-2008,"40,19","28,38"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,10-09-2008,"40,20","28,37"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,07-10-2008,"40,14","28,43"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-11-2008,"40,18","28,39"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-12-2008,"40,03","28,54"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,27-01-2009,"40,06","28,51"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,19-02-2009,"40,02","28,55"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,09-03-2009,"40,01","28,56"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,07-04-2009,"39,90","28,67"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,21-05-2009,"39,82","28,75"
06.14.001,137,Almería,"Mojonera, La",30-11-2001,152,Rbla. de Carcauz,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,69,137,527.988,4.069.493,Rbla. de Carcauz,17-06-2009,"39,80","28,77"
