Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-01-1994,"17,49","-3,50"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-02-1994,"17,36","-3,37"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-03-1994,"17,42","-3,43"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-04-1994,"17,76","-3,77"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-11-1994,"17,39","-3,40"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-12-1994,"17,36","-3,38"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-04-1995,"17,98","-3,99"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-05-1995,"18,15","-4,16"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-06-1995,"18,00","-4,01"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-07-1995,"18,07","-4,08"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-08-1995,"18,28","-4,30"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-09-1995,"18,33","-4,34"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-10-1995,"18,40","-4,41"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-11-1995,"17,97","-3,98"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-12-1995,"17,69","-3,70"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-01-1996,"17,25","-3,26"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-02-1996,"17,30","-3,31"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-03-1996,"17,52","-3,53"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-04-1996,"17,67","-3,68"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-05-1996,"17,52","-3,53"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-06-1996,"17,54","-3,55"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-07-1996,"17,69","-3,70"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-08-1996,"16,87","-2,88"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-09-1996,"16,70","-2,71"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-10-1996,"16,41","-2,42"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-11-1996,"15,90","-1,91"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-12-1996,"15,25","-1,26"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-01-1997,"14,68","-,69"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-02-1997,"13,26",",73"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-03-1997,"12,15","1,84"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,01-04-1997,"12,10","1,89"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,01-05-1997,"13,00",",99"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,01-06-1997,"12,72","1,27"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,14-10-1997,"15,00","-1,01"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-11-1997,"15,45","-1,46"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,14-12-1997,"15,20","-1,21"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,12-01-1998,"14,39","-,40"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,16-02-1998,"14,30","-,31"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,09-03-1998,"14,36","-,37"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,28-05-1998,"14,85","-,86"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-06-1998,"14,80","-,81"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,02-07-1998,"15,20","-1,21"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,07-09-1998,"15,37","-1,38"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,27-10-1998,"15,50","-1,51"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,05-11-1998,"15,81","-1,82"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,10-12-1998,"15,52","-1,53"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,07-01-1999,"15,50","-1,51"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,05-02-1999,"15,55","-1,56"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,04-03-1999,"15,64","-1,65"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,08-04-1999,"16,07","-2,08"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,03-05-1999,"16,26","-2,27"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,04-06-1999,"16,48","-2,49"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,03-09-1999,"16,79","-2,80"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-10-1999,"16,66","-2,67"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,17-11-1999,"16,28","-2,29"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,27-01-2000,"16,01","-2,02"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,17-02-2000,"16,41","-2,42"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,06-03-2000,"16,64","-2,65"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,03-04-2000,"16,97","-2,98"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,10-05-2000,"16,19","-2,20"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,20-06-2000,"16,79","-2,80"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,28-07-2000,"15,90","-1,91"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,15-09-2000,"16,62","-2,63"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,24-10-2000,"17,05","-3,06"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,14-11-2000,"16,71","-2,72"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,04-12-2000,"16,68","-2,69"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,18-01-2001,"16,05","-2,06"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,06-02-2001,"16,31","-2,32"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,22-03-2001,"16,05","-2,06"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,23-04-2001,"16,52","-2,53"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,30-05-2001,"16,95","-2,96"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,26-06-2001,"16,91","-2,92"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,05-07-2001,"17,21","-3,22"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,30-08-2001,"16,72","-2,73"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,28-09-2001,"16,71","-2,72"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,25-10-2001,"16,50","-2,51"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,20-11-2001,"16,36","-2,37"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,13-12-2001,"16,32","-2,33"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,30-01-2002,"16,32","-2,33"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,26-02-2002,"16,56","-2,57"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,26-03-2002,"16,69","-2,70"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,09-04-2002,"16,34","-2,35"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,29-05-2002,"16,70","-2,71"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,26-06-2002,"16,96","-2,97"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,30-07-2002,"17,06","-3,07"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,12-08-2002,"16,65","-2,66"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,30-09-2002,"16,65","-2,66"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,30-10-2002,"16,66","-2,67"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,29-11-2002,"16,30","-2,31"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,19-12-2002,"16,23","-2,24"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,30-01-2003,"16,26","-2,27"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,26-02-2003,"16,19","-2,20"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,21-03-2003,"16,29","-2,30"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,29-04-2003,"16,32","-2,33"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,27-05-2003,"16,51","-2,52"
06.15.019,22,Almería,Adra,15-01-1993,108,,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,14,22,502.038,4.067.444,,25-06-2003,"16,71","-2,72"
