Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,21-12-2011,"45,70","179,89"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,23-01-2012,"40,90","184,69"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,20-02-2012,"40,50","185,09"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,21-03-2012,"85,70","139,89"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,20-04-2012,"48,00","177,59"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,06-03-2013,"43,00","182,59"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,08-04-2013,"69,35","156,24"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,08-05-2013,"47,30","178,29"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,10-06-2013,"66,42","159,17"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,08-07-2013,"68,12","157,47"
06.12.003,350,Almería,Santa Fe de Mondújar,27-11-2001,114,R. Huechar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,226,350,542.837,4.090.773,R. Huechar,12-09-2013,"67,40","158,19"
