Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,12-12-2007,"40,88","74,81"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,03-01-2008,"40,88","74,81"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,09-02-2008,"40,98","74,71"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,08-03-2008,"40,90","74,79"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,09-04-2008,"40,87","74,82"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,05-05-2008,"40,98","74,71"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,05-06-2008,"41,03","74,66"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,05-07-2008,"40,98","74,71"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,05-08-2008,"41,03","74,66"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,05-09-2008,"40,98","74,71"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,12-10-2008,"40,99","74,70"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,09-11-2008,"41,18","74,51"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,09-12-2008,"41,04","74,65"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,03-01-2009,"41,45","74,24"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,10-02-2009,"41,14","74,55"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,13-03-2009,"41,16","74,53"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,20-04-2009,"41,22","74,47"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-05-2009,"41,17","74,52"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,19-06-2009,"41,18","74,51"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,23-07-2009,"41,13","74,56"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,24-08-2009,"41,16","74,53"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,21-09-2009,"41,23","74,46"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-10-2009,"41,10","74,59"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,23-11-2009,"41,10","74,59"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-12-2009,"41,10","74,59"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-01-2010,"41,10","74,59"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,19-02-2010,"41,10","74,59"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,23-03-2010,"41,15","74,54"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-04-2010,"41,10","74,59"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,24-05-2010,"41,15","74,54"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-06-2010,"41,15","74,54"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-07-2010,"41,10","74,59"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,23-08-2010,"41,10","74,59"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-09-2010,"41,00","74,69"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-10-2010,"40,95","74,74"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,23-11-2010,"40,95","74,74"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,23-12-2010,"40,85","74,84"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,24-01-2011,"40,90","74,79"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,18-02-2011,"40,95","74,74"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,21-03-2011,"40,90","74,79"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,20-04-2011,"40,80","74,89"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,24-05-2011,"40,80","74,89"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-06-2011,"40,75","74,94"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,21-07-2011,"40,65","75,04"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,23-08-2011,"40,65","75,04"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-09-2011,"40,65","75,04"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,24-10-2011,"40,55","75,14"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-11-2011,"40,60","75,09"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-12-2011,"40,75","74,94"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,24-01-2012,"40,55","75,14"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,21-02-2012,"40,60","75,09"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,22-03-2012,"40,55","75,14"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,23-04-2012,"40,50","75,19"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,12-02-2013,"40,30","75,39"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,07-03-2013,"40,32","75,37"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,09-04-2013,"40,34","75,35"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,09-05-2013,"40,30","75,39"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,11-06-2013,"40,33","75,36"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,09-07-2013,"40,31","75,38"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,16-09-2013,"40,22","75,47"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,17-01-2018,"39,70","75,99"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,12-02-2018,"39,70","75,99"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,07-03-2018,"39,70","75,99"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,11-04-2018,"39,60","76,09"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,14-05-2018,"39,70","75,99"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,13-06-2018,"39,65","76,04"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,10-07-2018,"39,62","76,07"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,12-09-2018,"39,65","76,04"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,10-10-2018,"39,57","76,12"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,19-11-2018,"39,50","76,19"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,17-01-2019,"39,55","76,14"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,13-02-2019,"39,65","76,04"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,13-03-2019,"39,58","76,11"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,08-04-2019,"39,60","76,09"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,16-05-2019,"39,52","76,17"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,13-06-2019,"39,50","76,19"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,19-07-2019,"39,52","76,17"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,29-08-2019,"39,58","76,11"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,25-09-2019,"39,54","76,15"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,14-10-2019,"39,49","76,20"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,06-11-2019,"39,59","76,10"
06.12.005,91,Almería,Viator,10-02-2007,92,Cª campamento militar,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,116,91,552.151,4.083.272,Cª campamento militar,04-12-2019,"39,48","76,21"
