Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,07-09-2002,"59,51","1,88"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-10-2002,"59,59","1,80"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,13-11-2002,"59,63","1,76"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-12-2002,"59,27","2,12"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,13-01-2003,"59,17","2,22"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-02-2003,"59,24","2,15"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-03-2003,"59,19","2,20"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-04-2003,"59,01","2,38"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,14-05-2003,"59,08","2,31"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-06-2003,"59,17","2,22"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-07-2003,"59,53","1,86"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-08-2003,"59,58","1,81"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-09-2003,"59,85","1,54"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,08-10-2003,"59,93","1,46"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-11-2003,"59,67","1,72"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-12-2003,"59,14","2,25"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,17-01-2004,"59,03","2,36"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,13-02-2004,"59,21","2,18"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-03-2004,"59,16","2,23"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,06-04-2004,"58,86","2,53"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,19-05-2004,"58,69","2,70"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-06-2004,"58,79","2,60"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-07-2004,"58,99","2,40"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-08-2004,"59,19","2,20"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,13-09-2004,"59,42","1,97"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,13-10-2004,"59,62","1,77"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-11-2004,"59,58","1,81"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,08-12-2004,"59,51","1,88"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-01-2005,"59,29","2,10"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-02-2005,"59,38","2,01"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-03-2005,"59,00","2,39"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-04-2005,"58,82","2,57"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-05-2005,"59,03","2,36"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-06-2005,"59,06","2,33"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-07-2005,"59,33","2,06"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-08-2005,"59,41","1,98"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-09-2005,"59,78","1,61"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-10-2005,"59,86","1,53"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-11-2005,"59,90","1,49"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,14-12-2005,"59,81","1,58"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,18-01-2006,"59,40","1,99"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-02-2006,"59,43","1,96"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-03-2006,"59,40","1,99"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-04-2006,"59,47","1,92"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,08-05-2006,"59,55","1,84"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,08-06-2006,"59,61","1,78"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,13-07-2006,"59,80","1,59"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-08-2006,"59,71","1,68"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-09-2006,"60,03","1,36"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-10-2006,"60,11","1,28"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,14-11-2006,"60,03","1,36"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,14-12-2006,"59,98","1,41"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-01-2007,"59,82","1,57"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,13-02-2007,"59,59","1,80"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,08-03-2007,"59,57","1,82"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-04-2007,"59,75","1,64"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,04-05-2007,"59,84","1,55"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-06-2007,"59,94","1,45"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-07-2007,"60,04","1,35"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,07-08-2007,"60,09","1,30"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-09-2007,"60,12","1,27"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,04-10-2007,"60,30","1,09"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,14-11-2007,"60,39","1,00"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-12-2007,"60,12","1,27"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,04-01-2008,"59,88","1,51"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-02-2008,"59,86","1,53"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-03-2008,"59,71","1,68"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-04-2008,"59,95","1,44"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,12-05-2008,"59,88","1,51"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-06-2008,"59,90","1,49"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-07-2008,"60,05","1,34"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,07-08-2008,"60,11","1,28"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,10-09-2008,"60,22","1,17"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,07-10-2008,"60,15","1,24"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-11-2008,"60,00","1,39"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-12-2008,"59,62","1,77"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,20-02-2009,"59,00","2,39"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,09-03-2009,"58,82","2,57"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,07-04-2009,"58,49","2,90"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,21-05-2009,"58,89","2,50"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,17-06-2009,"59,07","2,32"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,15-07-2009,"51,22","10,17"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,17-08-2009,"59,34","2,05"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,11-09-2009,"60,50",",89"
06.14.002,260,Almería,Vícar,29-11-2001,151,Rbla. del Aljibe,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,61,260,532.438,4.071.593,Rbla. del Aljibe,20-10-2009,"60,00","1,39"
