Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,11-02-2006,"65,23","57,17"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,08-03-2006,"65,20","57,20"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,12-04-2006,"65,25","57,15"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,08-05-2006,"65,28","57,12"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,09-06-2006,"65,36","57,04"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,10-07-2006,"65,41","56,99"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,10-08-2006,"65,51","56,89"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,07-09-2006,"65,53","56,87"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,12-10-2006,"65,64","56,76"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,08-11-2006,"65,66","56,74"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,12-12-2006,"65,78","56,62"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,13-01-2007,"65,80","56,60"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,14-02-2007,"65,88","56,52"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,03-03-2007,"65,85","56,55"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,10-04-2007,"65,96","56,44"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,01-05-2007,"66,03","56,37"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,07-06-2007,"65,83","56,57"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,08-07-2007,"66,10","56,30"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,05-08-2007,"66,13","56,27"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,12-09-2007,"66,24","56,16"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,02-10-2007,"66,27","56,13"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,13-11-2007,"66,25","56,15"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,11-12-2007,"66,27","56,13"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,02-01-2008,"66,41","55,99"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,09-02-2008,"66,47","55,93"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,10-03-2008,"66,51","55,89"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,06-04-2008,"66,54","55,86"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,06-05-2008,"66,60","55,80"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,06-06-2008,"66,65","55,75"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,06-07-2008,"66,68","55,72"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,06-08-2008,"66,74","55,66"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,06-09-2008,"66,79","55,61"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,09-10-2008,"66,67","55,73"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,08-11-2008,"66,91","55,49"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,10-12-2008,"66,96","55,44"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,10-02-2009,"67,03","55,37"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,20-03-2009,"67,12","55,28"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,20-04-2009,"67,18","55,22"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-05-2009,"67,20","55,20"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,19-06-2009,"67,22","55,18"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,23-07-2009,"67,58","54,82"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,24-08-2009,"67,60","54,80"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,21-09-2009,"67,70","54,70"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-10-2009,"67,36","55,04"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,23-11-2009,"68,10","54,30"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-12-2009,"67,75","54,65"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-01-2010,"67,80","54,60"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,19-02-2010,"68,00","54,40"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,23-03-2010,"67,74","54,66"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-04-2010,"68,00","54,40"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,24-05-2010,"68,05","54,35"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-06-2010,"68,10","54,30"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-07-2010,"68,10","54,30"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,23-08-2010,"68,20","54,20"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-09-2010,"68,20","54,20"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-10-2010,"68,20","54,20"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,23-11-2010,"68,20","54,20"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,23-12-2010,"68,20","54,20"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,24-01-2011,"68,35","54,05"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,18-02-2011,"68,35","54,05"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,21-03-2011,"68,40","54,00"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,20-04-2011,"68,50","53,90"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,24-05-2011,"68,50","53,90"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-06-2011,"68,50","53,90"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,21-07-2011,"68,55","53,85"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,23-08-2011,"68,60","53,80"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-09-2011,"68,40","54,00"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,24-10-2011,"68,50","53,90"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-11-2011,"68,70","53,70"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-12-2011,"68,60","53,80"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,24-01-2012,"68,45","53,95"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,21-02-2012,"68,40","54,00"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,22-03-2012,"68,45","53,95"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,23-04-2012,"68,45","53,95"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,13-02-2013,"67,35","55,05"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,11-03-2013,"68,90","53,50"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,10-04-2013,"69,88","52,52"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,14-05-2013,"68,79","53,61"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,12-06-2013,"69,95","52,45"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,11-07-2013,"70,00","52,40"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,17-09-2013,"69,10","53,30"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,18-01-2018,"71,80","50,60"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,15-02-2018,"71,83","50,57"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,14-03-2018,"71,80","50,60"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,16-04-2018,"71,85","50,55"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,16-05-2018,"71,87","50,53"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,18-06-2018,"71,90","50,50"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,17-07-2018,"71,90","50,50"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,13-09-2018,"71,97","50,43"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,16-10-2018,"72,00","50,40"
06.11.101,140,Almería,Níjar,21-10-2004,107,San Isidro,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,122,140,573.528,4.085.376,San Isidro,19-11-2018,"71,98","50,42"
