Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-10-2002,"95,69","202,05"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,13-11-2002,"95,98","201,76"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-12-2002,"95,51","202,23"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,14-01-2003,"94,80","202,94"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-02-2003,"94,41","203,33"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,11-03-2003,"94,17","203,58"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-04-2003,"93,92","203,83"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,13-05-2003,"94,08","203,66"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-06-2003,"94,39","203,36"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-07-2003,"95,16","202,58"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-08-2003,"95,11","202,63"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-09-2003,"96,35","201,40"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,07-10-2003,"96,59","201,16"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,11-11-2003,"96,18","201,56"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-12-2003,"95,54","202,20"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,16-01-2004,"95,34","202,41"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,12-02-2004,"95,49","202,26"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,11-03-2004,"95,22","202,52"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,07-04-2004,"94,96","202,79"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,18-05-2004,"94,72","203,02"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-06-2004,"94,90","202,84"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-07-2004,"95,43","202,31"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-08-2004,"95,90","201,84"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-09-2004,"96,50","201,25"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,12-10-2004,"96,97","200,77"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-11-2004,"98,20","199,55"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,07-12-2004,"97,42","200,33"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,11-01-2005,"96,72","201,02"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-02-2005,"96,35","201,40"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,07-03-2005,"96,01","201,73"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,11-04-2005,"96,75","201,00"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-05-2005,"96,07","201,68"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-06-2005,"97,85","199,90"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,06-07-2005,"98,20","199,55"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-08-2005,"98,89","198,86"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-09-2005,"99,14","198,61"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-10-2005,"99,50","198,25"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-11-2005,"98,12","199,62"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,13-12-2005,"99,35","198,40"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,15-01-2006,"99,00","198,75"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-02-2006,"98,91","198,83"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-03-2006,"98,58","199,16"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-04-2006,"98,52","199,23"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-05-2006,"98,52","199,23"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,07-06-2006,"98,75","199,00"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,11-07-2006,"98,86","198,88"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-08-2006,"99,22","198,52"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,06-09-2006,"99,26","198,48"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-10-2006,"99,37","198,37"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,13-11-2006,"99,28","198,47"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,13-12-2006,"99,35","198,40"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-01-2007,"99,10","198,65"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,12-02-2007,"99,04","198,70"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,05-03-2007,"98,96","198,79"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,03-04-2007,"99,12","198,62"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,02-05-2007,"98,99","198,76"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-06-2007,"99,02","198,73"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-07-2007,"99,05","198,69"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,06-08-2007,"98,66","199,08"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-09-2007,"98,24","199,51"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,03-10-2007,"98,13","199,62"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,12-11-2007,"98,12","199,62"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-12-2007,"98,64","199,11"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,02-01-2008,"97,74","200,01"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,12-02-2008,"97,97","199,77"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-03-2008,"97,96","199,79"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-04-2008,"97,92","199,83"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,12-05-2008,"98,08","199,66"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-06-2008,"98,34","199,41"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-07-2008,"98,48","199,26"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-08-2008,"98,79","198,95"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-09-2008,"98,90","198,84"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,09-10-2008,"99,12","198,62"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,07-11-2008,"99,19","198,55"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-12-2008,"99,12","198,62"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,07-01-2009,"99,07","198,68"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,08-04-2009,"97,73","200,01"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,15-05-2009,"98,23","199,51"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,10-06-2009,"98,58","199,16"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,20-07-2009,"99,14","198,61"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,18-08-2009,"99,34","198,41"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,14-09-2009,"90,60","207,15"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,14-10-2009,"99,72","198,02"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,16-11-2009,"99,84","197,91"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,17-12-2009,"99,75","198,00"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,19-01-2010,"99,00","198,75"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,15-02-2010,"97,63","200,12"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,17-03-2010,"95,70","202,05"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,19-04-2010,"93,60","204,15"
06.13.109,215,Almería,Berja,30-11-2001,146,Rbla. de Jurbina,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,298,215,503.312,4.078.153,Rbla. de Jurbina,18-05-2010,"92,40","205,34"
