Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,07-11-2008,"91,96","308,05"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,10-12-2008,"91,01","309,00"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,07-01-2009,"90,78","309,23"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,26-02-2009,"90,75","309,26"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,11-03-2009,"90,74","309,27"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,08-04-2009,"90,99","309,02"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,15-05-2009,"91,48","308,53"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,10-06-2009,"91,60","308,41"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,20-07-2009,"91,65","308,36"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,18-08-2009,"91,73","308,28"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,14-09-2009,"91,87","308,14"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,14-10-2009,"93,72","306,29"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,16-11-2009,"91,54","308,47"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,17-12-2009,"91,27","308,74"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,19-01-2010,"90,10","309,91"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,15-02-2010,"90,24","309,77"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,17-03-2010,"89,40","310,61"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,19-04-2010,"90,00","310,01"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,18-05-2010,"90,55","309,46"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,16-06-2010,"90,75","309,26"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,19-07-2010,"90,75","309,26"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,17-08-2010,"90,70","309,31"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,17-09-2010,"90,80","309,21"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,19-10-2010,"90,70","309,31"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,17-11-2010,"90,60","309,41"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,20-12-2010,"90,30","309,71"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,18-01-2011,"90,15","309,86"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,15-02-2011,"90,15","309,86"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,15-03-2011,"90,15","309,86"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,15-04-2011,"90,35","309,66"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,17-05-2011,"90,35","309,66"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,16-06-2011,"90,45","309,56"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,18-07-2011,"90,35","309,66"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,17-08-2011,"90,50","309,51"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,16-09-2011,"90,85","309,16"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,19-10-2011,"90,25","309,76"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,16-11-2011,"90,75","309,26"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,19-12-2011,"91,60","308,41"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,18-01-2012,"90,50","309,51"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,16-02-2012,"90,50","309,51"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,19-03-2012,"90,70","309,31"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,18-04-2012,"90,90","309,11"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,21-02-2013,"90,64","309,37"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,14-03-2013,"90,55","309,46"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,18-04-2013,"90,74","309,27"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,20-05-2013,"91,55","308,46"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,20-06-2013,"91,38","308,63"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,17-07-2013,"92,48","307,53"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,24-09-2013,"91,53","308,48"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,25-01-2018,"102,44","297,57"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,22-02-2018,"100,04","299,97"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,24-04-2018,"94,92","305,09"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,23-05-2018,"94,60","305,41"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,25-06-2018,"94,70","305,31"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,23-07-2018,"95,54","304,47"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,20-09-2018,"100,37","299,64"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,24-10-2018,"100,30","299,71"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,27-11-2018,"97,38","302,63"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,23-01-2019,"93,87","306,14"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,20-02-2019,"92,81","307,20"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,21-03-2019,"92,60","307,41"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,24-04-2019,"92,47","307,54"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,27-05-2019,"92,53","307,48"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,25-06-2019,"92,78","307,23"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,12-09-2019,"97,31","302,70"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,23-10-2019,"100,15","299,86"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,21-11-2019,"99,58","300,43"
06.13.010,165,Almería,Berja,12-02-2007,89,Rambla del Boquerón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,400,165,507.626,4.076.767,Rambla del Boquerón,16-12-2019,"97,71","302,30"
