Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,06-09-2002,"27,19","27,02"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-10-2002,"27,13","27,08"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-11-2002,"27,11","27,10"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-12-2002,"27,09","27,12"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,13-01-2003,"27,02","27,19"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-02-2003,"26,99","27,22"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,12-03-2003,"26,93","27,28"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-04-2003,"26,85","27,36"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,14-05-2003,"26,80","27,41"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-06-2003,"26,72","27,49"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-07-2003,"26,77","27,44"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-08-2003,"26,76","27,45"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-09-2003,"26,74","27,47"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-10-2003,"26,74","27,47"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,12-11-2003,"26,72","27,49"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-12-2003,"26,64","27,57"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,17-01-2004,"26,59","27,62"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,13-02-2004,"26,54","27,67"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-03-2004,"26,51","27,70"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,07-04-2004,"26,48","27,73"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,19-05-2004,"26,41","27,80"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-06-2004,"26,36","27,85"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,12-07-2004,"26,24","27,97"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-08-2004,"26,23","27,98"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,13-09-2004,"26,20","28,01"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,13-10-2004,"26,19","28,02"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-11-2004,"26,16","28,05"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,08-12-2004,"26,13","28,08"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,12-01-2005,"26,00","28,21"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-02-2005,"26,04","28,17"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-03-2005,"25,92","28,29"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,12-04-2005,"25,84","28,37"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-05-2005,"25,74","28,47"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-06-2005,"25,78","28,43"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,08-07-2005,"25,66","28,55"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-08-2005,"25,71","28,50"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,12-09-2005,"25,64","28,57"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,12-10-2005,"25,60","28,61"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-11-2005,"25,53","28,68"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,14-12-2005,"25,55","28,66"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,17-01-2006,"25,45","28,76"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-02-2006,"25,46","28,75"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-03-2006,"25,32","28,89"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-04-2006,"25,29","28,92"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,07-05-2006,"25,24","28,97"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,08-06-2006,"25,14","29,07"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,12-07-2006,"24,98","29,23"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-08-2006,"24,96","29,25"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,08-09-2006,"24,92","29,29"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-10-2006,"24,89","29,32"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,14-11-2006,"24,81","29,40"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,14-12-2006,"24,79","29,42"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,12-01-2007,"24,74","29,47"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,13-02-2007,"24,68","29,53"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,07-03-2007,"24,53","29,68"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-04-2007,"24,51","29,70"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,04-05-2007,"24,52","29,69"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-06-2007,"24,48","29,73"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-07-2007,"24,52","29,69"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,07-08-2007,"24,49","29,72"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-09-2007,"24,47","29,74"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,04-10-2007,"24,44","29,77"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,13-11-2007,"24,41","29,80"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-12-2007,"24,39","29,82"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,03-01-2008,"24,31","29,90"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-02-2008,"24,20","30,01"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-03-2008,"24,16","30,05"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-04-2008,"24,07","30,14"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-05-2008,"24,08","30,13"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-06-2008,"24,03","30,18"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-07-2008,"24,07","30,14"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,07-08-2008,"24,02","30,19"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,11-09-2008,"23,98","30,23"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,07-10-2008,"23,98","30,23"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,09-11-2008,"23,99","30,22"
06.14.006,520,Almería,"Ejido, El",30-11-2001,152,Rbla. de Sta. Mª del Águila,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,54,520,520.238,4.070.393,Rbla. de Sta. Mª del Águila,10-12-2008,"23,83","30,38"
