Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,24-10-2011,"21,95","-5,29"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,22-11-2011,"22,15","-5,49"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,22-12-2011,"22,25","-5,59"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,24-01-2012,"22,50","-5,84"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,21-02-2012,"22,60","-5,94"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,22-03-2012,"22,80","-6,14"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,23-04-2012,"22,75","-6,09"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,12-02-2013,"23,10","-6,44"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,07-03-2013,"23,00","-6,34"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,09-04-2013,"23,00","-6,34"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,09-05-2013,"23,10","-6,44"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,11-06-2013,"23,15","-6,49"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,09-07-2013,"23,18","-6,52"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,16-09-2013,"23,20","-6,54"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,17-01-2018,"23,92","-7,26"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,12-02-2018,"23,95","-7,29"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,07-03-2018,"23,88","-7,22"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,11-04-2018,"23,90","-7,24"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,14-05-2018,"23,96","-7,30"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,13-06-2018,"23,98","-7,32"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,10-07-2018,"23,95","-7,29"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,12-09-2018,"23,98","-7,32"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,10-10-2018,"24,00","-7,34"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,19-11-2018,"23,65","-6,99"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,17-01-2019,"17,14","-,48"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,13-02-2019,"17,20","-,54"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,13-03-2019,"17,30","-,64"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,08-04-2019,"17,30","-,64"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,16-05-2019,"17,30","-,64"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,13-06-2019,"17,32","-,66"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,19-07-2019,"17,24","-,58"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,29-08-2019,"17,23","-,57"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,25-09-2019,"17,17","-,51"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,14-10-2019,"17,18","-,52"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,06-11-2019,"17,13","-,47"
06.12.008,70,Almería,Almería,10-02-2007,91,La Cruz de Martos,CUENCAS MEDITERRANEAS ANDALUZAS,MEDIO-BAJO ANDARAX,Andarax-Almeria,17,70,550.964,4.076.462,La Cruz de Martos,04-12-2019,"23,58","-6,92"
