Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,09-07-2008,"27,40","-2,18"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,07-08-2008,"27,96","-2,74"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,10-09-2008,"27,96","-2,74"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,07-10-2008,"28,31","-3,09"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,07-11-2008,"28,37","-3,15"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,09-12-2008,"28,03","-2,81"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,07-01-2009,"27,81","-2,59"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,20-02-2009,"27,60","-2,38"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,09-03-2009,"29,60","-4,38"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,06-04-2009,"26,18","-,96"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-05-2009,"25,78","-,56"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,09-06-2009,"25,63","-,41"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-07-2009,"25,72","-,50"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,12-08-2009,"25,80","-,58"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,09-09-2009,"25,92","-,70"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-10-2009,"26,20","-,98"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,12-11-2009,"26,20","-,98"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,14-12-2009,"26,45","-1,23"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,14-01-2010,"22,00","3,22"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,08-02-2010,"18,95","6,27"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,11-03-2010,"13,55","11,67"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,14-04-2010,"9,80","15,42"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-05-2010,"12,50","12,72"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,11-06-2010,"13,85","11,37"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-07-2010,"13,75","11,47"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,11-08-2010,"14,25","10,97"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,14-09-2010,"16,00","9,22"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-10-2010,"16,70","8,52"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,11-11-2010,"17,30","7,92"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,15-12-2010,"17,85","7,37"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,12-01-2011,"15,30","9,92"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,10-02-2011,"14,65","10,57"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,10-03-2011,"15,55","9,67"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,12-04-2011,"14,10","11,12"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,12-05-2011,"13,95","11,27"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-06-2011,"14,35","10,87"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,12-07-2011,"14,85","10,37"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,11-08-2011,"15,05","10,17"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-09-2011,"15,25","9,97"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,14-10-2011,"15,80","9,42"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,11-11-2011,"16,35","8,87"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,14-12-2011,"17,30","7,92"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-01-2012,"17,95","7,27"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-02-2012,"18,50","6,72"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-03-2012,"19,10","6,12"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,13-04-2012,"19,65","5,57"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,25-02-2013,"22,64","2,58"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,15-03-2013,"22,75","2,47"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,23-04-2013,"22,90","2,32"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,21-05-2013,"23,10","2,12"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,19-06-2013,"23,25","1,97"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,18-07-2013,"23,70","1,52"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,23-09-2013,"24,00","1,22"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,26-01-2018,"26,73","-1,51"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,23-02-2018,"26,45","-1,23"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,23-03-2018,"25,75","-,53"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,25-04-2018,"25,15",",07"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,25-05-2018,"25,17",",05"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,25-06-2018,"25,30","-,08"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,19-07-2018,"25,45","-,23"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,24-09-2018,"25,89","-,67"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,26-10-2018,"26,00","-,78"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,26-11-2018,"25,52","-,30"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,20-12-2018,"25,10",",12"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,24-01-2019,"24,94",",28"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,18-02-2019,"24,66",",56"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,20-03-2019,"24,70",",52"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,29-04-2019,"24,45",",77"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,24-05-2019,"24,40",",82"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,19-06-2019,"24,67",",55"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,11-09-2019,"25,74","-,52"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,16-10-2019,"26,09","-,87"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,29-11-2019,"26,32","-1,10"
06.15.001,28,Almería,Adra,14-02-2007,91,Puente del río Adra,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,25,28,501.269,4.068.021,Puente del río Adra,17-12-2019,"26,58","-1,36"
