Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,07-09-2002,"32,51","16,17"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-10-2002,"32,48","16,20"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-11-2002,"32,39","16,29"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-12-2002,"32,37","16,31"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-01-2003,"32,31","16,37"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-02-2003,"32,15","16,53"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-03-2003,"32,04","16,64"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,08-04-2003,"31,92","16,76"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-05-2003,"31,91","16,77"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-06-2003,"31,83","16,85"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-07-2003,"31,89","16,79"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-08-2003,"31,86","16,82"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-09-2003,"31,84","16,84"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,09-10-2003,"39,83","8,85"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-11-2003,"39,77","8,91"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-12-2003,"39,62","9,06"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,17-01-2004,"31,46","17,22"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-02-2004,"31,34","17,34"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,09-03-2004,"31,24","17,44"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,07-04-2004,"31,18","17,50"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,19-05-2004,"30,92","17,76"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-06-2004,"30,89","17,79"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-07-2004,"30,78","17,90"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-08-2004,"30,77","17,91"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-09-2004,"30,70","17,98"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-10-2004,"30,66","18,02"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-11-2004,"30,61","18,07"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,08-12-2004,"30,56","18,12"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-01-2005,"30,39","18,29"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,09-02-2005,"30,37","18,31"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,17-03-2005,"30,16","18,52"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-04-2005,"30,04","18,64"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,09-05-2005,"29,93","18,75"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,09-06-2005,"29,94","18,74"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,08-07-2005,"29,84","18,84"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-08-2005,"29,83","18,85"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-09-2005,"29,77","18,91"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-10-2005,"29,71","18,97"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,09-11-2005,"29,62","19,06"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-12-2005,"29,61","19,07"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,17-01-2006,"29,44","19,24"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-02-2006,"29,39","19,29"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-03-2006,"29,19","19,49"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-04-2006,"29,14","19,54"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,07-05-2006,"29,09","19,59"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,08-06-2006,"29,02","19,66"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-07-2006,"28,87","19,81"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,09-08-2006,"28,88","19,80"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,08-09-2006,"28,74","19,94"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-10-2006,"28,62","20,06"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-11-2006,"28,52","20,16"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-12-2006,"28,48","20,20"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-01-2007,"28,41","20,27"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-02-2007,"28,33","20,35"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,07-03-2007,"28,18","20,50"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-04-2007,"28,10","20,58"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,04-05-2007,"28,13","20,55"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-06-2007,"28,13","20,55"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-07-2007,"28,09","20,59"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,07-08-2007,"28,09","20,59"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-09-2007,"27,97","20,71"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,04-10-2007,"27,94","20,74"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-11-2007,"27,90","20,78"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-12-2007,"27,89","20,79"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,03-01-2008,"27,83","20,85"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-02-2008,"27,74","20,94"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-03-2008,"27,71","20,97"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-04-2008,"27,64","21,04"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-05-2008,"27,56","21,12"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-06-2008,"27,49","21,19"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-07-2008,"27,53","21,15"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,07-08-2008,"27,53","21,15"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-09-2008,"27,43","21,25"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,07-10-2008,"27,38","21,30"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,09-11-2008,"27,32","21,36"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,09-12-2008,"27,22","21,46"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,27-01-2009,"27,03","21,65"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,27-02-2009,"28,85","19,83"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,17-03-2009,"28,77","19,91"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,07-04-2009,"28,66","20,02"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,20-05-2009,"26,50","22,18"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,16-06-2009,"28,43","20,25"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-07-2009,"26,37","22,31"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-08-2009,"26,40","22,28"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-09-2009,"27,22","21,46"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,19-10-2009,"25,86","22,82"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,18-11-2009,"26,30","22,38"
