Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,07-09-2002,"45,28","225,11"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-10-2002,"45,30","225,09"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-11-2002,"45,33","225,06"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-12-2002,"45,32","225,07"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-01-2003,"45,35","225,04"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-02-2003,"45,35","225,04"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,12-03-2003,"45,31","225,08"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,08-04-2003,"45,37","225,02"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,14-05-2003,"45,37","225,02"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-06-2003,"45,31","225,08"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-07-2003,"45,33","225,06"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-08-2003,"45,43","224,96"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-09-2003,"45,54","224,85"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,08-10-2003,"45,46","224,93"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,12-11-2003,"45,44","224,95"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-12-2003,"45,21","225,18"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,17-01-2004,"45,13","225,26"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-02-2004,"45,16","225,23"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-03-2004,"45,39","225,00"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,06-04-2004,"45,21","225,18"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,19-05-2004,"45,51","224,88"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-06-2004,"45,48","224,91"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-07-2004,"45,53","224,86"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-08-2004,"45,53","224,86"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-09-2004,"45,53","224,86"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-10-2004,"45,56","224,83"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-11-2004,"45,56","224,83"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,07-12-2004,"45,49","224,90"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-01-2005,"45,51","224,88"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-02-2005,"45,46","224,93"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,08-03-2005,"45,54","224,85"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,12-04-2005,"45,63","224,76"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-05-2005,"45,55","224,84"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-06-2005,"45,61","224,78"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-07-2005,"45,52","224,87"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-08-2005,"45,67","224,72"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,12-09-2005,"45,69","224,70"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,12-10-2005,"45,71","224,68"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-11-2005,"45,70","224,69"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,14-12-2005,"45,79","224,60"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,18-01-2006,"45,75","224,64"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-02-2006,"45,81","224,58"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-03-2006,"45,80","224,59"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-04-2006,"45,77","224,62"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,07-05-2006,"45,79","224,60"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,08-06-2006,"45,73","224,66"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-07-2006,"45,60","224,79"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-08-2006,"45,58","224,81"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-09-2006,"45,63","224,76"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-10-2006,"45,78","224,61"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,14-11-2006,"45,59","224,80"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,14-12-2006,"45,63","224,76"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-01-2007,"45,65","224,74"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-02-2007,"45,72","224,67"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,08-03-2007,"45,71","224,68"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-04-2007,"45,64","224,75"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,04-05-2007,"45,71","224,68"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-06-2007,"45,72","224,67"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-07-2007,"45,82","224,57"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,07-08-2007,"45,82","224,57"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-09-2007,"45,85","224,54"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,04-10-2007,"46,01","224,38"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,13-11-2007,"45,99","224,40"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,12-12-2007,"46,03","224,36"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,04-01-2008,"45,93","224,46"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-02-2008,"46,01","224,38"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-03-2008,"45,92","224,47"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,12-04-2008,"45,78","224,61"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-05-2008,"45,76","224,63"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-06-2008,"45,79","224,60"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-07-2008,"45,82","224,57"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,07-08-2008,"45,83","224,56"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-09-2008,"45,82","224,57"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,07-10-2008,"45,84","224,55"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-11-2008,"45,82","224,57"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,09-12-2008,"45,78","224,61"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,29-01-2009,"45,75","224,64"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,20-02-2009,"45,72","224,67"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,10-03-2009,"45,77","224,62"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,07-04-2009,"45,78","224,61"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,21-05-2009,"45,78","224,61"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,17-06-2009,"45,83","224,56"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,15-07-2009,"45,78","224,61"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,17-08-2009,"45,84","224,55"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,11-09-2009,"45,86","224,53"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,20-10-2009,"45,08","225,31"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,19-11-2009,"45,90","224,49"
06.14.015,160,Almería,Roquetas de Mar,20-11-2001,133,Los Rincones,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,270,160,534.888,4.077.743,Los Rincones,16-12-2009,"45,80","224,59"
