Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,04-09-2002,"148,52","173,57"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-10-2002,"148,83","173,26"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,13-11-2002,"149,27","172,82"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-12-2002,"149,08","173,01"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,14-01-2003,"149,27","172,82"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-02-2003,"149,26","172,83"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,11-03-2003,"149,52","172,57"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-04-2003,"149,43","172,66"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,13-05-2003,"148,98","173,11"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-06-2003,"148,49","173,60"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-07-2003,"148,16","173,93"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-08-2003,"147,99","174,10"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-09-2003,"148,18","173,91"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,07-10-2003,"148,53","173,56"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,11-11-2003,"148,62","173,47"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-12-2003,"148,73","173,36"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,16-01-2004,"148,82","173,27"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,12-02-2004,"148,88","173,21"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,11-03-2004,"148,75","173,34"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,07-04-2004,"148,55","173,54"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,18-05-2004,"147,95","174,14"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-06-2004,"147,68","174,41"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-07-2004,"147,11","174,98"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-08-2004,"146,50","175,59"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-09-2004,"144,10","177,99"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,12-10-2004,"144,15","177,94"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-11-2004,"144,20","177,89"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,07-12-2004,"144,82","177,27"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,11-01-2005,"145,35","176,74"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-02-2005,"145,75","176,34"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,07-03-2005,"145,35","176,74"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,11-04-2005,"146,70","175,39"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-05-2005,"147,50","174,59"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-06-2005,"147,58","174,51"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,06-07-2005,"147,30","174,79"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,11-08-2005,"148,55","173,54"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-09-2005,"159,35","162,74"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-10-2005,"149,32","172,77"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,22-11-2005,"149,82","172,27"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,13-12-2005,"150,14","171,95"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,15-01-2006,"150,32","171,77"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-02-2006,"150,21","171,88"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-03-2006,"149,92","172,17"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-04-2006,"149,86","172,23"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-05-2006,"150,83","171,26"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,07-06-2006,"150,96","171,13"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-07-2006,"150,88","171,21"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-08-2006,"151,08","171,01"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,06-09-2006,"150,81","171,28"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-10-2006,"151,23","170,86"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,13-11-2006,"151,23","170,86"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,13-12-2006,"151,28","170,81"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-01-2007,"150,88","171,21"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,12-02-2007,"150,93","171,16"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,05-03-2007,"151,18","170,91"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,03-04-2007,"151,79","170,30"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,02-05-2007,"151,94","170,15"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-06-2007,"152,05","170,04"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-07-2007,"152,16","169,93"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,06-08-2007,"151,92","170,17"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-09-2007,"151,99","170,10"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,03-10-2007,"151,81","170,28"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,12-11-2007,"152,44","169,65"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-12-2007,"152,49","169,60"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,02-01-2008,"152,43","169,66"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,13-02-2008,"152,43","169,66"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-03-2008,"152,26","169,83"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-04-2008,"152,19","169,90"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,12-05-2008,"152,47","169,62"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-06-2008,"152,56","169,53"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-07-2008,"152,61","169,48"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,06-08-2008,"152,56","169,53"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-09-2008,"152,63","169,46"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,09-10-2008,"152,72","169,37"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,07-11-2008,"152,61","169,48"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-12-2008,"151,86","170,23"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,25-02-2009,"150,91","171,18"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,11-03-2009,"150,90","171,19"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,08-04-2009,"150,56","171,53"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,15-05-2009,"150,85","171,24"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,10-06-2009,"150,86","171,23"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,20-07-2009,"151,00","171,09"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,18-08-2009,"150,90","171,19"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,14-09-2009,"151,12","170,97"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,14-10-2009,"151,25","170,84"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,16-11-2009,"151,20","170,89"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,17-12-2009,"151,15","170,94"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,19-01-2010,"147,85","174,24"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,17-03-2010,"144,65","177,44"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,19-04-2010,"145,00","177,09"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,18-05-2010,"145,60","176,49"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,16-06-2010,"144,90","177,19"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,19-07-2010,"145,05","177,04"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,17-08-2010,"145,10","176,99"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,17-09-2010,"145,15","176,94"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,19-10-2010,"145,20","176,89"
