Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,24-05-2010,"6,40","1,22"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-06-2010,"6,45","1,18"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-07-2010,"6,40","1,22"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,23-08-2010,"6,25","1,38"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-09-2010,"6,55","1,07"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-10-2010,"6,75",",88"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,23-11-2010,"6,75",",88"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,23-12-2010,"6,70",",93"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,24-01-2011,"6,55","1,07"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,18-02-2011,"6,55","1,07"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,21-03-2011,"6,60","1,03"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,20-04-2011,"6,70",",93"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,24-05-2011,"6,80",",82"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-06-2011,"6,70",",93"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,21-07-2011,"6,70",",93"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,23-08-2011,"6,70",",93"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-09-2011,"6,80",",82"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,24-10-2011,"6,90",",72"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-11-2011,"6,85",",78"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-12-2011,"6,85",",78"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,24-01-2012,"6,70",",93"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,21-02-2012,"6,80",",82"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-03-2012,"6,80",",82"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,23-04-2012,"6,90",",72"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,13-02-2013,"6,79",",84"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,11-03-2013,"6,74",",89"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,10-04-2013,"6,79",",84"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,14-05-2013,"6,82",",80"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,12-06-2013,"6,90",",72"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,11-07-2013,"7,00",",63"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,17-09-2013,"6,13","1,49"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,18-01-2018,"6,65",",98"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,15-02-2018,"6,70",",93"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,14-03-2018,"6,62","1,01"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,16-04-2018,"6,19","1,44"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,16-05-2018,"6,71",",92"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,18-06-2018,"6,62","1,01"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,17-07-2018,"6,75",",88"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,13-09-2018,"6,85",",78"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,16-10-2018,"5,90","1,73"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,19-11-2018,"6,80",",83"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,17-01-2019,"6,72",",91"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,14-02-2019,"6,71",",92"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,14-03-2019,"6,80",",83"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,10-04-2019,"6,85",",78"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,20-05-2019,"6,85",",78"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,13-06-2019,"6,80",",83"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,22-07-2019,"6,85",",78"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,28-08-2019,"6,90",",73"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,17-09-2019,"6,65",",98"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,08-10-2019,"6,63","1,00"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,08-11-2019,"6,48","1,15"
06.11.006,36,Almería,Almería,14-02-2007,92,Rambla de Morales,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE NÍJAR,Campos de Nijar,8,36,567.919,4.074.601,Rambla de Morales,04-12-2019,"6,35","1,28"
