Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,17-09-2009,"5,78","574,47"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-10-2009,"6,10","574,15"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,20-11-2009,"6,40","573,85"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-12-2009,"5,82","574,43"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-01-2010,"5,70","574,55"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,18-02-2010,"5,70","574,55"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,22-03-2010,"3,55","576,70"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-04-2010,"2,80","577,45"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,20-05-2010,"2,20","578,05"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-06-2010,"2,15","578,10"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-07-2010,"2,15","578,10"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,20-08-2010,"2,50","577,75"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-09-2010,"3,65","576,60"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-10-2010,"4,35","575,90"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,22-11-2010,"4,90","575,35"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,22-12-2010,"4,50","575,75"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-01-2011,"3,15","577,10"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,17-02-2011,"3,45","576,80"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,19-04-2011,"2,45","577,80"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,19-05-2011,"2,10","578,15"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-06-2011,"2,15","578,10"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,20-07-2011,"2,65","577,60"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,22-08-2011,"2,70","577,55"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-09-2011,"4,20","576,05"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-10-2011,"4,25","576,00"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-11-2011,"4,30","575,95"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-12-2011,"4,25","576,00"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,23-01-2012,"4,60","575,65"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,20-02-2012,"5,10","575,15"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-03-2012,"5,20","575,05"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,20-04-2012,"5,20","575,05"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,07-02-2013,"5,42","574,83"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,07-03-2013,"5,56","574,69"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,11-04-2013,"5,58","574,67"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,13-05-2013,"5,70","574,55"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,13-06-2013,"5,77","574,48"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,10-07-2013,"5,81","574,44"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,16-09-2013,"5,60","574,65"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,16-01-2018,"6,65","573,60"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,14-02-2018,"6,56","573,69"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,16-03-2018,"6,28","573,97"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,16-04-2018,"6,55","573,70"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,15-05-2018,"6,35","573,90"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,15-06-2018,"6,55","573,70"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,11-07-2018,"6,58","573,67"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-08-2018,"6,55","573,70"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,14-09-2018,"6,25","574,00"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,15-10-2018,"6,30","573,95"
06.10.004,90,Almería,Nacimiento,10-02-2007,80,Camino lavadero público,CUENCAS MEDITERRANEAS ANDALUZAS,CUENCA DEL RÍO NACIMIENTO,Cca Rio Nacimiento,580,90,531.161,4.106.560,Camino lavadero público,21-11-2018,"6,00","574,25"
