Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,09-02-2006,"116,82","427,69"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,08-03-2006,"116,38","428,13"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,10-04-2006,"116,21","428,30"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,07-05-2006,"116,01","428,50"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,07-06-2006,"116,09","428,42"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,10-07-2006,"117,70","426,81"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,08-08-2006,"118,89","425,62"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,06-09-2006,"119,95","424,56"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,09-10-2006,"120,26","424,25"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,13-11-2006,"118,98","425,53"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,12-12-2006,"118,42","426,09"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,10-01-2007,"117,87","426,64"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,12-02-2007,"117,38","427,13"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,04-03-2007,"117,01","427,50"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,03-04-2007,"116,94","427,57"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,02-05-2007,"116,89","427,62"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,09-06-2007,"116,81","427,70"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,09-07-2007,"119,16","425,35"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,06-08-2007,"121,90","422,61"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,10-09-2007,"122,96","421,55"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,03-10-2007,"122,73","421,78"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,12-11-2007,"120,36","424,15"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,10-12-2007,"119,90","424,61"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,02-01-2008,"119,40","425,11"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,13-02-2008,"118,74","425,77"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,10-03-2008,"118,28","426,23"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,10-04-2008,"117,95","426,56"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,12-05-2008,"118,09","426,42"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,09-06-2008,"118,17","426,34"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,08-07-2008,"120,45","424,06"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,06-08-2008,"120,97","423,54"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,09-09-2008,"120,43","424,08"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,08-10-2008,"122,85","421,66"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,08-11-2008,"121,78","422,73"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,11-12-2008,"120,93","423,58"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,07-01-2009,"120,43","424,08"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,16-03-2009,"119,32","425,19"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,13-04-2009,"119,35","425,16"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,18-05-2009,"119,45","425,06"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,15-06-2009,"119,80","424,71"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,21-07-2009,"122,08","422,43"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,19-08-2009,"123,68","420,83"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,16-09-2009,"122,75","421,76"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,15-10-2009,"123,55","420,96"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,17-11-2009,"121,43","423,08"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,18-12-2009,"120,75","423,76"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,20-01-2010,"120,30","424,21"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,16-02-2010,"120,00","424,51"
06.13.005,258,Almería,Rágol,27-11-2001,153,Bco. Marín,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Sierra de Gador,545,258,528.904,4.093.917,Bco. Marín,18-03-2010,"119,68","424,83"
