Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-03-2003,"84,49","-4,06"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,08-04-2003,"84,48","-4,05"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,14-05-2003,"84,94","-4,51"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,10-06-2003,"85,11","-4,68"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-07-2003,"85,24","-4,81"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-08-2003,"85,19","-4,76"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,10-09-2003,"85,46","-5,03"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-10-2003,"86,04","-5,61"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-11-2003,"86,12","-5,69"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,10-12-2003,"85,76","-5,33"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,17-01-2004,"85,08","-4,65"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-02-2004,"84,84","-4,41"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-03-2004,"84,56","-4,13"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,07-04-2004,"84,32","-3,89"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,19-05-2004,"84,30","-3,87"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-06-2004,"84,24","-3,81"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-07-2004,"84,52","-4,09"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,10-08-2004,"84,54","-4,11"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,13-09-2004,"84,79","-4,36"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,13-10-2004,"85,25","-4,82"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-11-2004,"85,63","-5,20"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,08-12-2004,"85,49","-5,06"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-01-2005,"85,02","-4,59"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-02-2005,"84,91","-4,48"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-03-2005,"84,13","-3,70"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-04-2005,"83,98","-3,55"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-05-2005,"84,01","-3,58"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-06-2005,"85,02","-4,59"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,08-07-2005,"85,31","-4,88"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-08-2005,"85,86","-5,43"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-09-2005,"86,48","-6,05"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-10-2005,"87,32","-6,89"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-11-2005,"87,65","-7,22"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,14-12-2005,"88,04","-7,61"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,17-01-2006,"87,80","-7,37"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,10-02-2006,"87,44","-7,01"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-03-2006,"87,40","-6,97"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-04-2006,"87,91","-7,48"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,07-05-2006,"87,43","-7,00"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,08-06-2006,"87,65","-7,22"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-07-2006,"88,98","-8,55"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-08-2006,"89,39","-8,96"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,08-09-2006,"89,87","-9,44"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-10-2006,"90,48","-10,05"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,14-11-2006,"91,19","-10,76"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,14-12-2006,"91,64","-11,21"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,12-01-2007,"91,59","-11,16"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,13-02-2007,"91,27","-10,84"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,07-03-2007,"91,21","-10,78"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-04-2007,"91,92","-11,49"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,04-05-2007,"92,17","-11,74"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-06-2007,"92,96","-12,53"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-07-2007,"93,57","-13,14"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,07-08-2007,"93,51","-13,08"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-09-2007,"94,07","-13,64"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,04-10-2007,"94,36","-13,93"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,13-11-2007,"94,38","-13,95"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-12-2007,"94,83","-14,40"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,03-01-2008,"94,96","-14,53"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-02-2008,"94,08","-13,65"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-03-2008,"93,94","-13,51"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-04-2008,"94,74","-14,31"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,10-05-2008,"95,42","-14,99"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,10-06-2008,"95,55","-15,12"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-07-2008,"95,88","-15,45"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,07-08-2008,"96,02","-15,59"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,11-09-2008,"96,49","-16,06"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-10-2008,"96,98","-16,55"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-11-2008,"97,27","-16,84"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,10-12-2008,"97,08","-16,65"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,29-01-2009,"95,53","-15,10"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,24-02-2009,"94,59","-14,16"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,09-03-2009,"94,46","-14,03"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,06-04-2009,"94,05","-13,62"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,20-05-2009,"93,15","-12,72"
06.14.012,392,Almería,"Ejido, El",30-11-2001,152,Rbla. de Balanegra,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,80,392,509.188,4.067.743,Rbla. de Balanegra,16-06-2009,"94,20","-13,77"
