Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,01-09-1989,"25,76","468,55"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,01-02-1990,"25,57","468,74"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,01-05-1990,"25,72","468,59"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,01-07-1990,"25,61","468,70"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,01-10-1990,"25,58","468,73"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,01-07-1991,"25,29","469,02"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,15-05-1992,"24,93","469,38"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,30-06-1993,"24,93","469,38"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,14-04-1994,"24,69","469,62"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-03-1995,"24,90","469,41"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-09-1995,"24,72","469,59"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-03-1996,"24,82","469,49"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,30-07-1996,"24,56","469,75"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,25-03-1997,"24,60","469,71"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,18-09-1997,"24,38","469,93"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,23-02-1998,"24,78","469,53"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,04-05-1998,"24,44","469,87"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,05-05-1999,"24,43","469,88"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,02-08-1999,"24,42","469,89"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,15-11-1999,"24,34","469,97"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,04-07-2000,"24,21","470,10"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,13-03-2001,"24,22","470,09"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,16-07-2001,"24,31","470,00"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,29-11-2001,"23,32","470,99"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,21-12-2001,"23,29","471,02"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,16-01-2002,"23,11","471,20"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-02-2002,"22,93","471,38"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,11-03-2002,"23,33","470,98"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,02-04-2002,"23,33","470,98"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,03-05-2002,"23,38","470,93"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-06-2002,"23,58","470,73"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,05-07-2002,"23,72","470,59"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-08-2002,"23,82","470,49"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-09-2002,"23,82","470,49"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-10-2002,"23,84","470,47"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,12-11-2002,"23,81","470,50"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,10-12-2002,"23,79","470,52"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,15-01-2003,"23,75","470,56"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,11-02-2003,"23,77","470,54"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,10-03-2003,"23,78","470,53"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,07-04-2003,"23,71","470,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,12-05-2003,"23,60","470,71"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,09-06-2003,"23,67","470,64"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,10-07-2003,"23,77","470,54"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,12-08-2003,"23,78","470,53"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-09-2003,"23,72","470,59"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-10-2003,"23,67","470,64"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,10-11-2003,"23,59","470,72"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,09-12-2003,"23,51","470,80"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,15-01-2004,"23,41","470,90"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-02-2004,"23,32","470,99"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-03-2004,"23,11","471,20"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,05-04-2004,"23,03","471,28"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,17-05-2004,"23,27","471,04"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,10-06-2004,"23,22","471,09"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,09-07-2004,"23,01","471,30"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,09-08-2004,"22,95","471,36"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-09-2004,"22,91","471,40"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,11-10-2004,"22,78","471,53"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-11-2004,"22,80","471,51"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-12-2004,"22,81","471,50"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,10-01-2005,"20,74","473,57"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,07-02-2005,"22,79","471,52"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-03-2005,"22,74","471,57"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-04-2005,"22,86","471,45"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,11-05-2005,"22,71","471,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,07-06-2005,"22,72","471,59"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,07-07-2005,"22,81","471,50"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,09-08-2005,"23,06","471,25"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-09-2005,"22,81","471,50"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,10-10-2005,"22,93","471,38"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,07-11-2005,"22,73","471,58"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,12-12-2005,"22,80","471,51"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,14-01-2006,"22,72","471,59"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-02-2006,"22,79","471,52"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,07-03-2006,"22,71","471,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,07-04-2006,"22,78","471,53"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-05-2006,"22,71","471,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-06-2006,"22,72","471,59"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,10-07-2006,"22,72","471,59"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,07-08-2006,"22,74","471,57"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-09-2006,"22,71","471,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,10-10-2006,"22,81","471,50"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-11-2006,"22,71","471,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,11-12-2006,"22,70","471,61"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,11-01-2007,"22,71","471,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,09-02-2007,"22,71","471,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,03-03-2007,"22,58","471,73"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,09-04-2007,"22,65","471,66"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-05-2007,"22,62","471,69"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,12-06-2007,"22,71","471,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,07-07-2007,"22,70","471,61"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-08-2007,"22,75","471,56"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,12-09-2007,"22,89","471,42"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,02-10-2007,"22,91","471,40"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,12-11-2007,"22,71","471,60"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,11-12-2007,"22,58","471,73"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,02-01-2008,"22,56","471,75"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,11-02-2008,"22,74","471,57"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,08-03-2008,"22,66","471,65"
06.09.001,180,Almería,Tabernas,01-04-1985,188,Retamares,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE TABERNAS,Campo de Tabernas-Gergal,494,180,557.688,4.104.940,Retamares,06-04-2008,"22,65","471,66"
