Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,06-06-2008,"50,52","354,89"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,06-07-2008,"51,06","354,35"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,06-08-2008,"51,39","354,02"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,08-09-2008,"51,59","353,82"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,10-10-2008,"51,25","354,16"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,08-11-2008,"51,27","354,14"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,10-12-2008,"50,94","354,47"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,02-01-2009,"50,88","354,53"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,10-02-2009,"50,48","354,93"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,18-03-2009,"50,36","355,05"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,23-04-2009,"50,51","354,90"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,27-05-2009,"51,08","354,33"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,26-06-2009,"51,31","354,10"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,24-07-2009,"51,52","353,89"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,28-08-2009,"51,96","353,45"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,25-09-2009,"52,06","353,35"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-10-2009,"52,00","353,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,27-11-2009,"52,00","353,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,30-12-2009,"51,60","353,81"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,27-01-2010,"51,32","354,09"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,25-02-2010,"50,87","354,54"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,30-03-2010,"50,50","354,91"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-04-2010,"50,62","354,79"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,31-05-2010,"50,55","354,86"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-06-2010,"51,10","354,31"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-07-2010,"51,45","353,96"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,30-08-2010,"51,65","353,76"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-09-2010,"51,65","353,76"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,28-10-2010,"51,50","353,91"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,30-11-2010,"51,35","354,06"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,31-12-2010,"50,15","355,26"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,28-01-2011,"50,40","355,01"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,24-02-2011,"50,20","355,21"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-03-2011,"49,85","355,56"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,28-04-2011,"49,50","355,91"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,30-05-2011,"49,15","356,26"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-06-2011,"49,25","356,16"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,28-07-2011,"41,40","364,01"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,30-08-2011,"49,70","355,71"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-09-2011,"48,40","357,01"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,28-10-2011,"47,55","357,86"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-11-2011,"49,35","356,06"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,29-12-2011,"50,15","355,26"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,30-01-2012,"50,05","355,36"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,27-02-2012,"49,65","355,76"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,30-03-2012,"49,70","355,71"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,30-04-2012,"49,85","355,56"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,14-02-2013,"50,18","355,23"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,11-03-2013,"49,40","356,01"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,10-04-2013,"50,05","355,36"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,14-05-2013,"50,20","355,21"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,14-06-2013,"49,98","355,43"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,11-07-2013,"50,18","355,23"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,17-09-2013,"50,50","354,91"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,17-01-2018,"51,05","354,36"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,13-02-2018,"51,03","354,38"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,13-03-2018,"50,80","354,61"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,16-04-2018,"50,90","354,51"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,15-05-2018,"51,05","354,36"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,14-06-2018,"51,10","354,31"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,11-07-2018,"51,20","354,21"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,21-08-2018,"51,25","354,16"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,13-09-2018,"51,54","353,87"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,15-10-2018,"51,95","353,46"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,21-11-2018,"51,90","353,51"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,16-01-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,13-02-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,14-03-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,10-04-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,15-05-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,12-06-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,17-07-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,21-08-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,23-09-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,14-10-2019,"56,00","349,41"
06.08.002,21,Almería,Sorbas,09-02-2007,92,Villaricos,CUENCAS MEDITERRANEAS ANDALUZAS,AGUAS,Alto Aguas,405,21,576.136,4.106.627,Villaricos,05-11-2019,"51,92","353,49"
